ThreeVessels.txt - Vessel Number 1
m = 1 A = 0.1 K = 20 y0 = -0.1 v0 = 0 h0 = 0
t yn vn hn
6.34, -181.613, -60.5962, -38.0511
6.35, -182.302, -60.6955, -38.3386
6.36, -182.992, -60.7955, -38.6269
6.37, -183.684, -60.8962, -38.916
6.38, -184.378, -60.9974, -39.2059
6.39, -185.073, -61.0993, -39.4966
6.4, -185.769, -61.2019, -39.7881
6.41, -186.467, -61.3051, -40.0805
6.42, -187.167, -61.4089, -40.3736
6.43, -187.868, -61.5133, -40.6676
6.44, -188.571, -61.6184, -40.9623
6.45, -189.275, -61.7241, -41.2579
6.46, -189.981, -61.8304, -41.5543
6.47, -190.688, -61.9373, -41.8516
6.48, -191.397, -62.0449, -42.1496
6.49, -192.108, -62.153, -42.4485
6.5, -192.82, -62.2618, -42.7482
6.51, -193.534, -62.3712, -43.0487
6.52, -194.249, -62.4812, -43.35
6.53, -194.966, -62.5918, -43.6522
6.54, -195.685, -62.703, -43.9552
6.55, -196.405, -62.8148, -44.2591
6.56, -197.127, -62.9272, -44.5637
6.57, -197.851, -63.0402, -44.8692
6.58, -198.576, -63.1537, -45.1756
6.59, -199.302, -63.2679, -45.4828
6.6, -200.031, -63.3827, -45.7908
6.61, -200.761, -63.498, -46.0996
6.62, -201.492, -63.614, -46.4093
6.63, -202.226, -63.7305, -46.7199
6.64, -202.961, -63.8476, -47.0313
6.65, -203.697, -63.9652, -47.3435
6.66, -204.436, -64.0835, -47.6566
6.67, -205.175, -64.2023, -47.9706
6.68, -205.917, -64.3217, -48.2854
6.69, -206.66, -64.4416, -48.601
6.7, -207.405, -64.5621, -48.9175
6.71, -208.152, -64.6832, -49.2349
6.72, -208.9, -64.8049, -49.5531
6.73, -209.65, -64.9271, -49.8722
6.74, -210.401, -65.0498, -50.1921
6.75, -211.155, -65.1732, -50.513
6.76, -211.91, -65.297, -50.8346
6.77, -212.666, -65.4214, -51.1572
6.78, -213.425, -65.5464, -51.4806
6.79, -214.185, -65.6719, -51.8049
6.8, -214.947, -65.798, -52.13
6.81, -215.71, -65.9246, -52.4561
6.82, -216.476, -66.0518, -52.783
6.83, -217.243, -66.1795, -53.1107
6.84, -218.011, -66.3077, -53.4394
6.85, -218.782, -66.4365, -53.7689
6.86, -219.554, -66.5658, -54.0994
6.87, -220.328, -66.6956, -54.4307
6.88, -221.103, -66.8259, -54.7629
6.89, -221.881, -66.9568, -55.096
6.9, -222.66, -67.0883, -55.4299
6.91, -223.441, -67.2202, -55.7648
6.92, -224.223, -67.3527, -56.1006
6.93, -225.008, -67.4856, -56.4372
6.94, -225.794, -67.6191, -56.7748
6.95, -226.582, -67.7532, -57.1132
6.96, -227.371, -67.8877, -57.4525
6.97, -228.163, -68.0228, -57.7928
6.98, -228.956, -68.1583, -58.1339
6.99, -229.751, -68.2944, -58.476
7, -230.548, -68.431, -58.819
7.01, -231.347, -68.5681, -59.1628
7.02, -232.147, -68.7057, -59.5076
7.03, -232.949, -68.8438, -59.8533
7.04, -233.753, -68.9824, -60.1999
7.05, -234.559, -69.1215, -60.5474
7.06, -235.366, -69.2611, -60.8959
7.07, -236.176, -69.4012, -61.2452
7.08, -236.987, -69.5418, -61.5955
7.09, -237.8, -69.6828, -61.9467
7.1, -238.615, -69.8244, -62.2988
7.11, -239.432, -69.9665, -62.6519
7.12, -240.25, -70.109, -63.0059
7.13, -241.07, -70.2521, -63.3608
7.14, -241.893, -70.3956, -63.7166
7.15, -242.717, -70.5397, -64.0734
7.16, -243.542, -70.6842, -64.4311
7.17, -244.37, -70.8291, -64.7898
7.18, -245.2, -70.9746, -65.1493
7.19, -246.031, -71.1206, -65.5099
7.2, -246.864, -71.267, -65.8713
7.21, -247.7, -71.4139, -66.2337
7.22, -248.537, -71.5612, -66.5971
7.23, -249.375, -71.7091, -66.9614
7.24, -250.216, -71.8574, -67.3267
7.25, -251.059, -72.0062, -67.6929
7.26, -251.903, -72.1555, -68.0601
7.27, -252.75, -72.3052, -68.4282
7.28, -253.598, -72.4554, -68.7972
7.29, -254.448, -72.606, -69.1673
7.3, -255.3, -72.7572, -69.5383
7.31, -256.154, -72.9087, -69.9102
7.32, -257.01, -73.0608, -70.2832
7.33, -257.867, -73.2133, -70.6571
7.34, -258.727, -73.3663, -71.0319
7.35, -259.589, -73.5197, -71.4078
7.36, -260.452, -73.6736, -71.7846
7.37, -261.317, -73.8279, -72.1623
7.38, -262.185, -73.9827, -72.5411
7.39, -263.054, -74.1379, -72.9208
7.4, -263.925, -74.2936, -73.3015
7.41, -264.798, -74.4497, -73.6832
7.42, -265.673, -74.6063, -74.0659
7.43, -266.55, -74.7634, -74.4496
7.44, -267.429, -74.9209, -74.8342
7.45, -268.31, -75.0788, -75.2198
7.46, -269.193, -75.2372, -75.6065
7.47, -270.078, -75.396, -75.9941
7.48, -270.964, -75.5552, -76.3827
7.49, -271.853, -75.715, -76.7723
7.5, -272.744, -75.8751, -77.1629
7.51, -273.636, -76.0357, -77.5546
7.52, -274.531, -76.1967, -77.9472
7.53, -275.427, -76.3582, -78.3408
7.54, -276.326, -76.52, -78.7354
7.55, -277.226, -76.6824, -79.1311
7.56, -278.129, -76.8451, -79.5277
7.57, -279.033, -77.0083, -79.9254
7.58, -279.94, -77.1719, -80.3241
7.59, -280.848, -77.336, -80.7238
7.6, -281.759, -77.5005, -81.1245
7.61, -282.671, -77.6654, -81.5262
7.62, -283.586, -77.8307, -81.929
7.63, -284.502, -77.9965, -82.3327
7.64, -285.421, -78.1627, -82.7375
7.65, -286.341, -78.3293, -83.1434
7.66, -287.264, -78.4964, -83.5502
7.67, -288.188, -78.6638, -83.9581
7.68, -289.115, -78.8317, -84.3671
7.69, -290.043, -79, -84.777
7.7, -290.974, -79.1688, -85.188
7.71, -291.907, -79.3379, -85.6001
7.72, -292.841, -79.5075, -86.0132
7.73, -293.778, -79.6775, -86.4273
7.74, -294.717, -79.8479, -86.8425
7.75, -295.658, -80.0187, -87.2587
7.76, -296.601, -80.1899, -87.676
7.77, -297.546, -80.3616, -88.0943
7.78, -298.493, -80.5336, -88.5137
7.79, -299.442, -80.7061, -88.9341
7.8, -300.393, -80.879, -89.3556
7.81, -301.346, -81.0523, -89.7782
7.82, -302.302, -81.226, -90.2018
7.83, -303.259, -81.4001, -90.6265
7.84, -304.218, -81.5747, -91.0522
7.85, -305.18, -81.7496, -91.479
7.86, -306.144, -81.9249, -91.9069
7.87, -307.109, -82.1007, -92.3359
7.88, -308.077, -82.2768, -92.7659
7.89, -309.047, -82.4534, -93.197
7.9, -310.019, -82.6304, -93.6292
7.91, -310.993, -82.8077, -94.0625
7.92, -311.97, -82.9855, -94.4969
7.93, -312.948, -83.1637, -94.9323
7.94, -313.928, -83.3423, -95.3688
7.95, -314.911, -83.5212, -95.8064
7.96, -315.896, -83.7006, -96.2451
7.97, -316.883, -83.8804, -96.6849
7.98, -317.872, -84.0606, -97.1258
7.99, -318.863, -84.2412, -97.5678
8, -319.856, -84.4221, -98.0109
8.01, -320.851, -84.6035, -98.4551
8.02, -321.849, -84.7853, -98.9004
8.03, -322.849, -84.9674, -99.3468
8.04, -323.85, -85.15, -99.7943
8.05, -324.854, -85.3329, -100.243
8.06, -325.861, -85.5163, -100.693
8.07, -326.869, -85.7, -101.143
8.08, -327.879, -85.8842, -101.595
8.09, -328.892, -86.0687, -102.049
8.1, -329.907, -86.2536, -102.503
8.11, -330.924, -86.4389, -102.958
8.12, -331.943, -86.6246, -103.414
8.13, -332.964, -86.8107, -103.872
8.14, -333.988, -86.9972, -104.331
8.15, -335.014, -87.184, -104.791
8.16, -336.041, -87.3713, -105.252
8.17, -337.072, -87.5589, -105.714
8.18, -338.104, -87.747, -106.177
8.19, -339.138, -87.9354, -106.641
8.2, -340.175, -88.1242, -107.107
8.21, -341.214, -88.3134, -107.573
8.22, -342.255, -88.503, -108.041
8.23, -343.299, -88.6929, -108.51
8.24, -344.344, -88.8833, -108.98
8.25, -345.392, -89.074, -109.452
8.26, -346.442, -89.2651, -109.924
8.27, -347.494, -89.4566, -110.398
8.28, -348.549, -89.6485, -110.872
8.29, -349.605, -89.8407, -111.348
8.3, -350.664, -90.0334, -111.825
8.31, -351.726, -90.2264, -112.303
8.32, -352.789, -90.4198, -112.783
8.33, -353.855, -90.6136, -113.263
8.34, -354.923, -90.8077, -113.745
8.35, -355.993, -91.0023, -114.228
8.36, -357.065, -91.1972, -114.712
8.37, -358.14, -91.3925, -115.197
8.38, -359.217, -91.5882, -115.684
8.39, -360.297, -91.7842, -116.171
8.4, -361.378, -91.9807, -116.66
8.41, -362.462, -92.1775, -117.15
8.42, -363.548, -92.3747, -117.641
8.43, -364.636, -92.5722, -118.134
8.44, -365.727, -92.7702, -118.627
8.45, -366.82, -92.9685, -119.122
8.46, -367.915, -93.1672, -119.618
8.47, -369.013, -93.3662, -120.115
8.48, -370.113, -93.5657, -120.613
8.49, -371.215, -93.7655, -121.113
8.5, -372.32, -93.9657, -121.614
8.51, -373.426, -94.1662, -122.116
8.52, -374.536, -94.3672, -122.619
8.53, -375.647, -94.5685, -123.123
8.54, -376.761, -94.7702, -123.629
8.55, -377.877, -94.9722, -124.136
8.56, -378.995, -95.1746, -124.644
8.57, -380.116, -95.3774, -125.153
8.58, -381.239, -95.5806, -125.663
8.59, -382.365, -95.7841, -126.175
8.6, -383.493, -95.9881, -126.688
8.61, -384.623, -96.1923, -127.202
8.62, -385.755, -96.397, -127.718
8.63, -386.89, -96.602, -128.234
8.64, -388.027, -96.8074, -128.752
8.65, -389.167, -97.0132, -129.271
8.66, -390.309, -97.2193, -129.792
8.67, -391.453, -97.4258, -130.313
8.68, -392.6, -97.6326, -130.836
8.69, -393.749, -97.8399, -131.36
8.7, -394.9, -98.0475, -131.885
8.71, -396.054, -98.2554, -132.412
8.72, -397.21, -98.4638, -132.94
8.73, -398.369, -98.6725, -133.469
8.74, -399.53, -98.8816, -133.999
8.75, -400.693, -99.091, -134.531
8.76, -401.859, -99.3008, -135.064
8.77, -403.027, -99.511, -135.598
8.78, -404.198, -99.7215, -136.134
8.79, -405.371, -99.9324, -136.67
8.8, -406.546, -100.144, -137.208
8.81, -407.724, -100.355, -137.747
8.82, -408.904, -100.567, -138.288
8.83, -410.087, -100.78, -138.83
8.84, -411.272, -100.992, -139.373
8.85, -412.459, -101.206, -139.917
8.86, -413.649, -101.419, -140.463
8.87, -414.842, -101.633, -141.01
8.88, -416.037, -101.847, -141.558
8.89, -417.234, -102.062, -142.108
8.9, -418.434, -102.276, -142.659
8.91, -419.636, -102.492, -143.211
8.92, -420.841, -102.707, -143.764
8.93, -422.048, -102.923, -144.319
8.94, -423.257, -103.14, -144.875
8.95, -424.469, -103.357, -145.432
8.96, -425.684, -103.574, -145.991
8.97, -426.901, -103.791, -146.551
8.98, -428.12, -104.009, -147.112
8.99, -429.342, -104.227, -147.675
9, -430.567, -104.446, -148.239
9.01, -431.793, -104.665, -148.804
9.02, -433.023, -104.884, -149.371
9.03, -434.255, -105.103, -149.939
9.04, -435.489, -105.323, -150.508
9.05, -436.726, -105.544, -151.078
9.06, -437.965, -105.765, -151.65
9.07, -439.207, -105.986, -152.224
9.08, -440.452, -106.207, -152.798
9.09, -441.699, -106.429, -153.374
9.1, -442.948, -106.651, -153.951
9.11, -444.2, -106.874, -154.53
9.12, -445.455, -107.096, -155.11
9.13, -446.712, -107.32, -155.691
9.14, -447.971, -107.543, -156.274
9.15, -449.233, -107.767, -156.858
9.16, -450.498, -107.992, -157.443
9.17, -451.765, -108.216, -158.03
9.18, -453.035, -108.441, -158.618
9.19, -454.307, -108.667, -159.208
9.2, -455.582, -108.893, -159.798
9.21, -456.859, -109.119, -160.391
9.22, -458.139, -109.345, -160.984
9.23, -459.422, -109.572, -161.579
9.24, -460.707, -109.799, -162.175
9.25, -461.995, -110.027, -162.773
9.26, -463.285, -110.255, -163.372
9.27, -464.578, -110.483, -163.973
9.28, -465.873, -110.712, -164.574
9.29, -467.171, -110.941, -165.178
9.3, -468.472, -111.17, -165.782
9.31, -469.775, -111.4, -166.388
9.32, -471.081, -111.63, -166.996
9.33, -472.389, -111.86, -167.605
9.34, -473.7, -112.091, -168.215
9.35, -475.014, -112.322, -168.826
9.36, -476.33, -112.554, -169.439
9.37, -477.649, -112.786, -170.054
9.38, -478.97, -113.018, -170.67
9.39, -480.294, -113.251, -171.287
9.4, -481.621, -113.484, -171.906
9.41, -482.95, -113.717, -172.526
9.42, -484.282, -113.951, -173.147
9.43, -485.617, -114.185, -173.77
9.44, -486.954, -114.419, -174.394
9.45, -488.294, -114.654, -175.02
9.46, -489.636, -114.889, -175.647
9.47, -490.982, -115.125, -176.276
9.48, -492.329, -115.361, -176.906
9.49, -493.68, -115.597, -177.538
9.5, -495.033, -115.833, -178.171
9.51, -496.389, -116.07, -178.805
9.52, -497.747, -116.308, -179.441
9.53, -499.108, -116.545, -180.078
9.54, -500.472, -116.783, -180.717
9.55, -501.839, -117.022, -181.357
9.56, -503.208, -117.26, -181.999
9.57, -504.58, -117.499, -182.642
9.58, -505.954, -117.739, -183.286
9.59, -507.332, -117.979, -183.932
9.6, -508.712, -118.219, -184.58
9.61, -510.094, -118.459, -185.229
9.62, -511.48, -118.7, -185.879
9.63, -512.868, -118.942, -186.531
9.64, -514.258, -119.183, -187.184
9.65, -515.652, -119.425, -187.839
9.66, -517.048, -119.667, -188.495
9.67, -518.447, -119.91, -189.153
9.68, -519.849, -120.153, -189.812
9.69, -521.253, -120.397, -190.473
9.7, -522.66, -120.64, -191.135
9.71, -524.07, -120.884, -191.799
9.72, -525.483, -121.129, -192.464
9.73, -526.898, -121.374, -193.131
9.74, -528.316, -121.619, -193.799
9.75, -529.737, -121.865, -194.469
9.76, -531.161, -122.111, -195.14
9.77, -532.587, -122.357, -195.813
9.78, -534.016, -122.603, -196.487
9.79, -535.448, -122.851, -197.163
9.8, -536.883, -123.098, -197.84
9.81, -538.32, -123.346, -198.519
9.82, -539.761, -123.594, -199.199
9.83, -541.204, -123.842, -199.881
9.84, -542.649, -124.091, -200.565
9.85, -544.098, -124.34, -201.249
9.86, -545.549, -124.59, -201.936
9.87, -547.003, -124.84, -202.624
9.88, -548.46, -125.09, -203.313
9.89, -549.92, -125.341, -204.004
9.9, -551.383, -125.592, -204.697
9.91, -552.848, -125.843, -205.391
9.92, -554.316, -126.095, -206.087
9.93, -555.788, -126.347, -206.784
9.94, -557.261, -126.599, -207.482
9.95, -558.738, -126.852, -208.183
9.96, -560.218, -127.105, -208.885
9.97, -561.7, -127.359, -209.588
9.98, -563.185, -127.612, -210.293
9.99, -564.673, -127.867, -210.999
10, -566.164, -128.121, -211.707
